RU,Kirov,54.06686,34.29955,39319,Europe/Moscow
RU,Kirishi,59.44712,32.02049,56190,Europe/Moscow
RU,Kireyevsk,53.93361,37.92792,25513,Europe/Moscow
RU,Kingisepp,59.37331,28.61343,50566,Europe/Moscow
RU,Kineshma,57.43914,42.12894,92983,Europe/Moscow
RU,Kinel'-Cherkassy,53.4706,51.4743,18393,Europe/Samara
RU,Kinel',53.22571,50.62907,34336,Europe/Samara
RU,Kimry,56.86667,37.35,52070,Europe/Moscow
RU,Kimovsk,53.97164,38.53186,31947,Europe/Moscow
RU,Khot'kovo,56.25699,37.99544,20872,Europe/Moscow
RU,Khosta,43.51484,39.86825,20000,Europe/Moscow
RU,Khoroshevo-Mnevniki,55.78364,37.47137,159000,Europe/Moscow
RU,Kholmskiy,44.84694,38.385,17494,Europe/Moscow
RU,Khimki,55.89704,37.42969,142618,Europe/Moscow
RU,Khasavyurt,43.2509,46.58766,126829,Europe/Moscow
RU,Kharabali,47.41958,47.25678,18223,Europe/Volgograd
RU,Khadyzhensk,44.4258,39.5362,21685,Europe/Moscow
RU,Kazan,55.78874,49.12214,1104738,Europe/Moscow
RU,Katav-Ivanovsk,54.75306,58.19556,19339,Asia/Yekaterinburg
RU,Kastanayevo,55.71667,37.5,20000,Europe/Moscow
RU,Kaspiysk,42.88165,47.63919,81752,Europe/Moscow
RU,Kasimov,54.94111,41.39528,35355,Europe/Moscow
RU,Kashira,54.84444,38.16694,40084,Europe/Moscow
RU,Kashin,57.35917,37.60806,16598,Europe/Moscow
RU,Karachev,53.12292,34.98517,19757,Europe/Moscow
RU,Karachayevsk,43.77399,41.91419,20264,Europe/Moscow
RU,Karabulak,43.30513,44.89949,34511,Europe/Moscow
RU,Karabanovo,56.31667,38.7,15615,Europe/Moscow
RU,Kapotnya,55.63806,37.79306,29594,Europe/Moscow
RU,Kantyshevo,43.22824,44.63322,17363,Europe/Moscow
RU,Kanevskaya,46.0849,38.9596,45334,Europe/Moscow
RU,Kandalaksha,67.162,32.41229,38431,Europe/Moscow
RU,Kanash,55.50962,47.49127,49886,Europe/Moscow
RU,Kamyzyak,46.10995,48.07364,16191,Europe/Volgograd
RU,Kamyshin,50.09833,45.41601,128626,Europe/Volgograd
RU,Kamensk-Shakhtinskiy,48.31779,40.25948,75814,Europe/Moscow
RU,Kaluga,54.5293,36.27542,338978,Europe/Moscow
RU,Kalininsk,51.5,44.4758,18685,Europe/Volgograd
RU,Korolev,55.91417,37.82556,139798,Europe/Moscow
RU,Kaliningrad,54.70649,20.51095,434954,Europe/Kaliningrad
RU,Kalach-na-Donu,48.69099,43.52638,27522,Europe/Volgograd
RU,Kalach,50.4258,41.0261,20449,Europe/Moscow
RU,Kachkanar,58.7002,59.4839,43983,Asia/Yekaterinburg
RU,Izmaylovo,55.78677,37.80165,104000,Europe/Moscow
RU,Izhevsk,56.84976,53.20448,631038,Europe/Samara
RU,Izberbash,42.56955,47.86447,42121,Europe/Moscow
RU,Ivanteyevka,55.97111,37.92083,51085,Europe/Moscow
RU,Ivanovskoye,55.76667,37.83333,128000,Europe/Moscow
RU,Ivanovo,56.99719,40.97139,420839,Europe/Moscow
RU,Istra,55.91997,36.86867,33390,Europe/Moscow
RU,Ishimbay,53.45446,56.04149,70421,Asia/Yekaterinburg
RU,Ipatovo,45.71806,42.90361,29073,Europe/Moscow
RU,Inza,53.85672,46.35622,19737,Europe/Moscow
RU,Inozemtsevo,44.09264,43.09113,28779,Europe/Moscow
RU,Il'skiy,44.84222,38.56686,22970,Europe/Moscow
RU,Igra,57.5549,53.0544,22033,Europe/Samara
RU,Gus'-Khrustal'nyy,55.61113,40.65186,62746,Europe/Moscow
RU,Gusev,54.59222,22.19972,28690,Europe/Kaliningrad
RU,Gul'kevichi,45.35383,40.69465,34953,Europe/Moscow
RU,Gukovo,48.05306,39.93111,66079,Europe/Moscow
RU,Gudermes,43.35071,46.10925,32769,Europe/Moscow
RU,Gubkin,51.28167,37.54583,87000,Europe/Moscow
RU,Gubakha,58.83862,57.55325,26605,Asia/Yekaterinburg
RU,Gryazovets,58.88,40.2525,16133,Europe/Moscow
RU,Gryazi,52.49657,39.93593,47413,Europe/Moscow
RU,Groznyy,43.31195,45.68895,226100,Europe/Moscow
RU,Gribanovskiy,51.45792,41.97636,17220,Europe/Moscow
RU,Grazhdanka,60.03587,30.40518,71128,Europe/Moscow
RU,Goryachiy Klyuch,44.63083,39.13,28078,Europe/Moscow
RU,Goryachevodskiy,44.02361,43.09222,35075,Europe/Moscow
RU,Gorodishche,48.80454,44.47439,19509,Europe/Volgograd
RU,Gorodets,56.65493,43.47273,31788,Europe/Moscow
RU,Gorelovo,59.77472,30.11971,22503,Europe/Moscow
RU,Gol'yanovo,55.82299,37.81306,158000,Europe/Moscow
RU,Golitsyno,55.60928,36.98212,16056,Europe/Moscow
RU,Glazov,58.1393,52.658,100676,Europe/Samara
RU,Giaginskaya,44.86208,40.07195,15169,Europe/Moscow
RU,Georgiyevsk,44.15194,43.46972,72649,Europe/Moscow
RU,Gelendzhik,44.5622,38.0848,50715,Europe/Moscow
RU,Gay,51.4666,58.4552,41619,Asia/Yekaterinburg
RU,Gavrilov-Yam,57.30185,39.85331,18618,Europe/Moscow
RU,Gatchina,59.57639,30.12833,89761,Europe/Moscow
RU,Galich,58.37884,42.34633,18594,Europe/Moscow
RU,Gagarin,55.55291,34.99537,28879,Europe/Moscow
RU,Furmanov,57.25363,41.10849,38380,Europe/Moscow
RU,Fryazino,55.96056,38.04556,52255,Europe/Moscow
RU,Fryazevo,55.73321,38.46458,53212,Europe/Moscow
RU,Frolovo,49.77133,43.66222,40882,Europe/Volgograd
RU,Fili,55.74819,37.47968,80000,Europe/Moscow
RU,Ezhva,61.81281,50.72834,56000,Europe/Moscow
RU,Engel's,51.48389,46.10528,196011,Europe/Volgograd
RU,Enem,44.9264,38.90584,17665,Europe/Moscow
RU,Elista,46.30778,44.25583,106971,Europe/Moscow
RU,Elektrougli,55.72445,38.20908,20000,Europe/Moscow
RU,Elektrostal',55.78959,38.44671,144387,Europe/Moscow
RU,Elektrogorsk,55.88431,38.7864,20724,Europe/Moscow
RU,Ekazhevo,43.21222,44.82306,25549,Europe/Moscow
RU,Dzerzhinskiy,55.62945,37.85654,41146,Europe/Moscow
RU,Dzerzhinsk,56.24143,43.45539,256537,Europe/Moscow
RU,Dyurtyuli,55.49106,54.86883,31087,Asia/Yekaterinburg
RU,Dyat'kovo,53.59782,34.33825,33200,Europe/Moscow
RU,Dubovka,49.05825,44.829,15217,Europe/Volgograd
RU,Dubna,56.73333,37.16667,60604,Europe/Moscow
RU,Dorogomilovo,55.75,37.56667,68000,Europe/Moscow
RU,Donskoye,45.45518,41.97411,15469,Europe/Moscow
RU,Donskoy,53.97106,38.33627,31968,Europe/Moscow
RU,Donetsk,48.33372,39.94776,50850,Europe/Moscow
RU,Domodedovo,55.4413,37.75367,53887,Europe/Moscow
RU,Dolgoprudnyy,55.94958,37.50183,68259,Europe/Moscow
RU,Dobryanka,58.4644,56.4127,36972,Asia/Yekaterinburg
RU,Dmitrov,56.34485,37.52041,61607,Europe/Moscow
RU,Divnoye,45.90889,43.35472,15700,Europe/Moscow
RU,Dinskaya,45.21516,39.2265,34573,Europe/Moscow
RU,Dimitrovgrad,54.21386,49.61838,132226,Europe/Moscow
RU,Desnogorsk,54.15077,33.28151,32451,Europe/Moscow
RU,Derbent,42.0678,48.28987,105965,Europe/Moscow
RU,Zapadnoye Degunino,55.86667,37.53333,79000,Europe/Moscow
RU,Dedovsk,55.86861,37.12222,27001,Europe/Moscow
RU,Davydkovo,55.71815,37.47271,30000,Europe/Moscow
RU,Davlekanovo,54.22145,55.03434,23952,Asia/Yekaterinburg
RU,Dankov,53.25155,39.15553,22913,Europe/Moscow
RU,Danilov,58.1908,40.17171,16808,Europe/Moscow
RU,Dagestanskiye Ogni,42.11589,48.19204,27835,Europe/Moscow
RU,Dachnoye,59.84167,30.25583,72822,Europe/Moscow
RU,Chusovoy,58.3013,57.8131,50205,Asia/Yekaterinburg
RU,Chudovo,59.11667,31.68333,17377,Europe/Moscow
RU,Chistopol',55.36311,50.64244,62200,Europe/Moscow
RU,Chishmy,54.57648,55.37642,22000,Asia/Yekaterinburg
RU,Chernyanka,50.94095,37.80693,15261,Europe/Moscow
RU,Chernyakhovsk,54.63345,21.81557,45187,Europe/Kaliningrad
RU,Chernushka,56.50722,56.07661,35942,Asia/Yekaterinburg
RU,Chernogolovka,56,38.36667,20483,Europe/Moscow
RU,Cherkessk,44.22333,42.05778,116224,Europe/Moscow
RU,Cherepovets,59.13333,37.9,315738,Europe/Moscow
RU,Cheremushki,55.66473,37.56135,101000,Europe/Moscow
RU,Chekhov,55.1477,37.47728,75643,Europe/Moscow
RU,Chegem,43.28333,43.13333,18429,Europe/Moscow
RU,Cheboksary,56.13222,47.25194,446781,Europe/Moscow
RU,Chaykovskiy,56.76864,54.11484,86712,Asia/Yekaterinburg
RU,Chapayevsk,52.9771,49.7086,70147,Europe/Samara
RU,Buzuluk,52.7807,52.2635,87714,Asia/Yekaterinburg
RU,Buynaksk,42.819,47.1192,62689,Europe/Moscow
RU,Buy,58.48067,41.53699,26486,Europe/Moscow
RU,Buturlinovka,50.82389,40.60917,28581,Europe/Moscow
RU,Businovo,55.88333,37.5,50000,Europe/Moscow
RU,Buinsk,54.97119,48.29184,20266,Europe/Moscow
RU,Buguruslan,53.6554,52.442,53511,Asia/Yekaterinburg
RU,Bugul'ma,54.5378,52.7985,91900,Europe/Moscow
RU,Budennovsk,44.78389,44.16583,67962,Europe/Moscow
RU,Bryukhovetskaya,45.80603,38.99959,22309,Europe/Moscow
RU,Bryansk,53.25209,34.37167,427236,Europe/Moscow
RU,Bronnitsy,55.42112,38.26188,18645,Europe/Moscow
RU,Brateyevo,55.63755,37.76438,102000,Europe/Moscow
RU,Borovichi,58.38778,33.91546,56571,Europe/Moscow
RU,Borisoglebsk,51.36713,42.08494,68597,Europe/Moscow
RU,Bor,56.35808,44.07477,60647,Europe/Moscow
RU,Bol'shaya Setun',55.71667,37.41667,20000,Europe/Moscow
RU,Bologoye,57.8799,34.1068,25142,Europe/Moscow
RU,Boksitogorsk,59.47405,33.84853,17366,Europe/Moscow
RU,Boguchar,49.93577,40.545,15048,Europe/Moscow
RU,Bogorodskoye,55.81353,37.71617,103000,Europe/Moscow
RU,Bogorodsk,56.10514,43.51294,36652,Europe/Moscow
RU,Bogoroditsk,53.77166,38.12408,30216,Europe/Moscow
RU,Bobrov,51.09611,40.03333,20587,Europe/Moscow
RU,Blagoveshchensk,55.035,55.97806,34238,Asia/Yekaterinburg
RU,Blagodarnyy,45.09778,43.43639,35995,Europe/Moscow
RU,Biryulevo,55.58635,37.67781,144000,Europe/Moscow
RU,Birsk,55.42111,55.54278,41014,Asia/Yekaterinburg
RU,Bibirevo,55.88333,37.6,159000,Europe/Moscow
RU,Bezhetsk,57.78506,36.69651,28114,Europe/Moscow
RU,Bezenchuk,52.982,49.4333,23736,Europe/Samara
RU,Beslan,43.19217,44.54313,35604,Europe/Moscow
RU,Berezniki,59.4091,56.8204,167748,Asia/Yekaterinburg
RU,Beloretsk,53.96306,58.39806,70468,Asia/Yekaterinburg
RU,Belorechensk,44.77127,39.87879,54526,Europe/Moscow
RU,Beloozerskiy,55.45978,38.44358,18007,Europe/Moscow
RU,Belgorod,50.61074,36.58015,345289,Europe/Moscow
RU,Belev,53.81194,36.13194,15300,Europe/Moscow
RU,Belebey,54.11667,54.11667,62582,Asia/Yekaterinburg
RU,Belaya Kalitva,48.18585,40.77424,47521,Europe/Moscow
RU,Belaya Glina,46.07802,40.86651,17997,Europe/Moscow
RU,Baymak,52.59333,58.3225,17493,Asia/Yekaterinburg
RU,Bavly,54.39304,53.26023,22982,Europe/Moscow
RU,Bataysk,47.13975,39.75181,109962,Europe/Moscow
RU,Barysh,53.65533,47.11229,18547,Europe/Moscow
RU,Balezino,57.9787,53.0138,16618,Europe/Samara
RU,Balashov,51.5502,43.1667,98107,Europe/Volgograd
RU,Balashikha,55.80945,37.95806,150103,Europe/Moscow
RU,Balakovo,52.02782,47.8007,199572,Europe/Volgograd
RU,Novaya Balakhna,56.48989,43.60114,63083,Europe/Moscow
RU,Balabanovo,55.18161,36.6606,24232,Europe/Moscow
RU,Baksan,43.68806,43.53694,37519,Europe/Moscow
RU,Bakal,54.9417,58.8083,21762,Asia/Yekaterinburg
RU,Bagayevskaya,47.32411,40.38791,15300,Europe/Moscow
RU,Babushkin,55.86931,37.72966,86000,Europe/Moscow
RU,Azov,47.10779,39.41648,82133,Europe/Moscow
RU,Avtury,43.16354,46.0012,18370,Europe/Moscow
RU,Avtovo,59.87167,30.26583,44667,Europe/Moscow
RU,Atkarsk,51.87185,45.00775,27554,Europe/Volgograd
RU,Astrakhan',46.34968,48.04076,502533,Europe/Volgograd
RU,Asha,54.9973,57.2722,33006,Asia/Yekaterinburg
RU,Arzgir,45.37278,44.22056,15838,Europe/Moscow
RU,Arzamas,55.39485,43.83992,109479,Europe/Moscow
RU,Arsk,56.09151,49.87783,17243,Europe/Moscow
RU,Armavir,44.9892,41.1234,199548,Europe/Moscow
RU,Arkhangel'sk,64.5401,40.5433,356051,Europe/Moscow
RU,Argun,43.29713,45.87454,28100,Europe/Moscow
RU,Ardon,43.1772,44.29702,18313,Europe/Moscow
RU,Apsheronsk,44.46472,39.73417,40451,Europe/Moscow
RU,Aprelevka,55.55194,37.0801,17780,Europe/Moscow
RU,Apatity,67.56414,33.4031,61186,Europe/Moscow
RU,Anna,51.4842,40.4299,19148,Europe/Moscow
RU,Andreyevskoye,55.55487,37.92566,20000,Europe/Moscow
RU,Anapa,44.89084,37.3239,53600,Europe/Moscow
RU,Amin'yevo,55.7,37.46667,30000,Europe/Moscow
RU,Al'met'yevsk,54.90442,52.3154,140437,Europe/Moscow
RU,Aleksin,54.50503,37.0674,66885,Europe/Moscow
RU,Alekseyevka,55.63,37.8,78000,Europe/Moscow
RU,Alekseyevka,50.6309,38.6903,39848,Europe/Moscow
RU,Aleksandrow,56.4,38.71667,62713,Europe/Moscow
RU,Aleksandrovskoye,44.71417,43.00083,28006,Europe/Moscow
RU,Aleksandrovsk,59.1581,57.5695,15486,Asia/Yekaterinburg
RU,Aleksandrov,56.39516,38.71216,64088,Europe/Moscow
RU,Alatyr',54.8421,46.5813,42156,Europe/Moscow
RU,Levoberezhnyy,55.85,37.48333,52000,Europe/Moscow
RU,Aksay,47.25838,39.86675,38871,Europe/Moscow
RU,Akhtyrskiy,44.8546,38.3031,19468,Europe/Moscow
RU,Akhtubinsk,48.27955,46.17217,44551,Europe/Volgograd
RU,Agryz,56.52034,52.99422,18601,Europe/Moscow
RU,Afipskiy,44.90005,38.84265,18209,Europe/Moscow
RU,Adler,43.42896,39.92391,70200,Europe/Moscow
RU,Achkhoy-Martan,43.18997,45.28373,16779,Europe/Moscow
RU,Abinsk,44.86804,38.15728,34668,Europe/Moscow
RU,Abdulino,53.7,53.66667,21195,Asia/Yekaterinburg
RU,Vasil'yevo,55.83596,48.6582,16800,Europe/Moscow
RU,Ryl'sk,51.5655,34.6822,17007,Europe/Moscow
RU,Neftekumsk,44.75583,44.9925,27716,Europe/Moscow
RU,Alagir,43.04222,44.22222,19665,Europe/Moscow
RU,Persianovka,47.52972,39.41833,15730,Europe/Moscow
RU,Annino,55.58316,37.26019,30000,Europe/Moscow
RU,Dagomys,43.66974,39.66863,20000,Europe/Moscow
RU,Pavlovo,55.9686,43.0912,63338,Europe/Moscow
RU,Belidzhi,41.89184,48.41247,16078,Europe/Moscow
RU,Lesnoy,58.63667,59.80222,23834,Asia/Yekaterinburg
RU,Trekhgornyy,54.815,58.45917,34500,Asia/Yekaterinburg
RU,Mirnyy,62.76409,40.33746,28000,Europe/Moscow
RU,Znamensk,48.5842,45.7338,31922,Europe/Volgograd
RU,Zarechnyy,53.13333,46.58333,62139,Europe/Moscow
RU,Kochubeyevskoye,44.64417,41.84528,28491,Europe/Moscow
RU,Vnukovo,55.61194,37.29611,20000,Europe/Moscow
RU,Moskovskiy,55.59911,37.35495,15435,Europe/Moscow
RU,Usinsk,65.99389,57.52806,44078,Europe/Moscow
RU,Obukhovo,59.84389,30.45111,45664,Europe/Moscow
RU,Staryy Malgobek,43.54437,44.59592,46334,Europe/Moscow
RU,Zavodoukovsk,56.5042,66.55153,25682,Asia/Yekaterinburg
RU,Zarinsk,53.7074,84.9493,52209,Asia/Omsk
RU,Zarechnyy,56.811,61.3254,27758,Asia/Yekaterinburg
RU,Yuzhnyy,53.25417,83.69361,19515,Asia/Omsk
RU,Yuzhnoural'sk,54.4418,61.2536,39200,Asia/Yekaterinburg
RU,Yurga,55.72306,84.88611,84220,Asia/Novokuznetsk
RU,Yeniseysk,58.44937,92.17968,19920,Asia/Krasnoyarsk
RU,Yemanzhelinsk,54.75472,61.32083,29849,Asia/Yekaterinburg
RU,Yekaterinburg,56.8519,60.6122,1349772,Asia/Yekaterinburg
RU,Yashkino,55.8736,85.4265,15197,Asia/Novokuznetsk
RU,Yarovoye,52.9273,78.58,21195,Asia/Omsk
RU,Yalutorovsk,56.65358,66.30058,35892,Asia/Yekaterinburg
RU,Vorkuta,67.49884,64.05253,80039,Europe/Moscow
RU,Vorgashor,67.58355,63.79399,18946,Europe/Moscow
RU,Verkhnyaya Salda,58.04874,60.55949,48992,Asia/Yekaterinburg
RU,Verkhnyaya Pyshma,56.97047,60.58219,59061,Asia/Yekaterinburg
RU,Verkhniy Ufaley,56.0556,60.2397,33245,Asia/Yekaterinburg
RU,Uzhur,55.31246,89.83301,15637,Asia/Krasnoyarsk
RU,Zelenogorsk,56.1124,94.5985,71354,Asia/Krasnoyarsk
RU,Uray,60.13044,64.78896,39878,Asia/Yekaterinburg
RU,Tyumen,57.15222,65.52722,519119,Asia/Yekaterinburg
RU,Turinsk,58.04575,63.69605,18555,Asia/Yekaterinburg
RU,Troitsk,54.0979,61.5773,82338,Asia/Yekaterinburg
RU,Topki,55.2769,85.6163,30572,Asia/Novokuznetsk
RU,Tomsk,56.49771,84.97437,485519,Asia/Novosibirsk
RU,Toguchin,55.23528,84.38583,21886,Asia/Novosibirsk
RU,Tobol'sk,58.19807,68.25457,113800,Asia/Yekaterinburg
RU,Tayshet,55.9342,98.0044,37766,Asia/Irkutsk
RU,Tayga,56.06402,85.62238,24328,Asia/Novokuznetsk
RU,Tavda,58.04254,65.27258,39480,Asia/Yekaterinburg
RU,Tatarsk,55.21904,75.98284,25150,Asia/Novosibirsk
RU,Tashtagol,52.7657,87.8894,22779,Asia/Novokuznetsk
RU,Tarko-Sale,64.91611,77.77457,18568,Asia/Yekaterinburg
RU,Tara,56.89436,74.37096,26986,Asia/Omsk
RU,Talnakh,69.4865,88.3972,59051,Asia/Krasnoyarsk
RU,Tal'menka,53.8183,83.5677,18900,Asia/Omsk
RU,Talitsa,56.8804,60.0213,19100,Asia/Yekaterinburg
RU,Talitsa,57.01095,63.73254,18602,Asia/Yekaterinburg
RU,Sysert',56.50243,60.81917,21942,Asia/Yekaterinburg
RU,Suzun,53.7841,82.3116,15365,Asia/Novosibirsk
RU,Surgut,61.25,73.41667,300367,Asia/Yekaterinburg
RU,Sukhoy Log,56.9094,62.0296,36329,Asia/Yekaterinburg
RU,Strezhevoy,60.7333,77.5889,44784,Asia/Novosibirsk
RU,Sredneural'sk,56.98921,60.46662,20169,Asia/Yekaterinburg
RU,Sovetskiy,61.36139,63.58417,23685,Asia/Yekaterinburg
RU,Sosnovoborsk,56.1217,93.3385,31632,Asia/Krasnoyarsk
RU,Slavgorod,52.9978,78.6449,34141,Asia/Omsk
RU,Shushenskoye,53.325,91.93556,18770,Asia/Krasnoyarsk
RU,Shumikha,55.22611,63.29611,18499,Asia/Yekaterinburg
RU,Sharypovo,55.54028,89.20083,42773,Asia/Krasnoyarsk
RU,Shadrinsk,56.0852,63.6335,79479,Asia/Yekaterinburg
RU,Serov,59.60334,60.5787,98438,Asia/Yekaterinburg
RU,Sayanogorsk,53.0875,91.39972,49939,Asia/Krasnoyarsk
RU,Salekhard,66.53,66.60194,38025,Asia/Yekaterinburg
RU,Rubtsovsk,51.51473,81.20613,161065,Asia/Omsk
RU,Rezh,57.37005,61.40428,39216,Asia/Yekaterinburg
RU,Reftinskiy,57.09013,61.67692,17673,Asia/Yekaterinburg
RU,Promyshlennaya,54.9159,85.6385,17216,Asia/Novokuznetsk
RU,Prokop'yevsk,53.9059,86.719,219000,Asia/Novokuznetsk
RU,Poykovskiy,61.23333,73.33333,28080,Asia/Yekaterinburg
RU,Polysayevo,54.6012,86.2459,28026,Asia/Novokuznetsk
RU,Polevskoy,56.44222,60.18778,65770,Asia/Yekaterinburg
RU,Plast,54.36914,60.81361,17050,Asia/Yekaterinburg
RU,Osinniki,53.6239,87.3598,48919,Asia/Novokuznetsk
RU,Omsk,54.99244,73.36859,1129281,Asia/Omsk
RU,Ob',54.9872,82.7166,24238,Asia/Novosibirsk
RU,Nyagan,62.14056,65.39361,52137,Asia/Yekaterinburg
RU,Noyabrsk,63.19309,75.43728,110000,Asia/Yekaterinburg
RU,Novyy Urengoy,66.08333,76.63333,94212,Asia/Yekaterinburg
RU,Novosilikatnyy,53.30972,83.62389,15241,Asia/Omsk
RU,Novosibirsk,55.0415,82.9346,1419007,Asia/Novosibirsk
RU,Novokuznetsk,53.7557,87.1099,539616,Asia/Novokuznetsk
RU,Novoaltaysk,53.3917,83.9363,61050,Asia/Omsk
RU,Noril'sk,69.3535,88.2027,140800,Asia/Krasnoyarsk
RU,Nizhnyaya Salda,58.07756,60.7202,17473,Asia/Yekaterinburg
RU,Nizhnevartovsk,60.9344,76.5531,244937,Asia/Yekaterinburg
RU,Nizhneudinsk,54.9076,99.0276,38723,Asia/Irkutsk
RU,Nev'yansk,57.4953,60.2112,25900,Asia/Yekaterinburg
RU,Nefteyugansk,61.09979,72.60349,112632,Asia/Yekaterinburg
RU,Nazarovo,56.0104,90.4011,55252,Asia/Krasnoyarsk
RU,Nadym,65.53333,72.51667,46339,Asia/Yekaterinburg
RU,Myski,53.709,87.8014,44082,Asia/Novokuznetsk
RU,Minusinsk,53.71028,91.6875,72781,Asia/Krasnoyarsk
RU,Miass,55.045,60.10833,167500,Asia/Yekaterinburg
RU,Mezhdurechensk,53.69417,88.06028,101026,Asia/Novokuznetsk
RU,Megion,61.0296,76.1136,48691,Asia/Yekaterinburg
RU,Mayma,52.01577,85.90963,15428,Asia/Omsk
RU,Mariinsk,56.21389,87.74722,43122,Asia/Novokuznetsk
RU,Linevo,54.4589,83.3764,21816,Asia/Novosibirsk
RU,Lesosibirsk,58.23583,92.48278,65945,Asia/Krasnoyarsk
RU,Leninsk-Kuznetskiy,54.6567,86.1737,109023,Asia/Novokuznetsk
RU,Labytnangi,66.65722,66.41833,27067,Asia/Yekaterinburg
RU,Kyzyl,51.71472,94.45338,108240,Asia/Krasnoyarsk
RU,Kyshtym,55.714,60.5528,41625,Asia/Yekaterinburg
RU,Kuybyshev,55.44753,78.32181,48308,Asia/Novosibirsk
RU,Kurtamysh,54.91028,64.43194,17936,Asia/Yekaterinburg
RU,Kurgan,55.45,65.33333,343129,Asia/Yekaterinburg
RU,Kupino,54.36635,77.29805,16333,Asia/Novosibirsk
RU,Kulunda,52.566,78.9385,15345,Asia/Omsk
RU,Krasnoyarsk,56.01839,92.86717,927200,Asia/Krasnoyarsk
RU,Krasnoural'sk,58.3638,60.0407,27257,Asia/Yekaterinburg
RU,Krasnotur'insk,59.7666,60.2086,62600,Asia/Yekaterinburg
RU,Krasnoobsk,54.9198,82.9909,16894,Asia/Novosibirsk
RU,Korkino,54.8913,61.3969,40046,Asia/Yekaterinburg
RU,Kopeysk,55.11722,61.62824,70780,Asia/Yekaterinburg
RU,Yugorsk,61.31226,63.33068,30878,Asia/Yekaterinburg
RU,Kolpashevo,58.31306,82.90889,27876,Asia/Novosibirsk
RU,Kodinsk,58.68806,99.18444,15670,Asia/Krasnoyarsk
RU,Kochenevo,55.0218,82.202,16446,Asia/Novosibirsk
RU,Kiselevsk,53.99,86.6621,104000,Asia/Novokuznetsk
RU,Kirovgrad,57.42972,60.05972,22685,Asia/Yekaterinburg
RU,Khanty-Mansiysk,61.00417,69.00194,67800,Asia/Yekaterinburg
RU,Kemerovo,55.33333,86.08333,477090,Asia/Novokuznetsk
RU,Kedrovka,55.53333,86.05,17752,Asia/Novokuznetsk
RU,Kayyerkan,69.37861,87.74389,27295,Asia/Krasnoyarsk
RU,Kataysk,56.289,62.5841,15619,Asia/Yekaterinburg
RU,Kasli,55.8909,60.7616,17911,Asia/Yekaterinburg
RU,Kartaly,53.05285,60.64903,28503,Asia/Yekaterinburg
RU,Karpinsk,59.7703,59.9964,30070,Asia/Yekaterinburg
RU,Karasuk,53.73772,78.04026,28589,Asia/Novosibirsk
RU,Karabash,55.4808,60.2157,15630,Asia/Yekaterinburg
RU,Kansk,56.20167,95.7175,101502,Asia/Krasnoyarsk
RU,Kamyshlov,56.84278,62.71111,28006,Asia/Yekaterinburg
RU,Kamensk-Ural'skiy,56.4185,61.9329,182500,Asia/Yekaterinburg
RU,Kamen'-na-Obi,53.7884,81.3423,44564,Asia/Omsk
RU,Kaltan,53.5347,87.2457,25903,Asia/Novokuznetsk
RU,Kalachinsk,55.05286,74.57511,24059,Asia/Omsk
RU,Ivdel',60.69111,60.42056,19379,Asia/Yekaterinburg
RU,Iskitim,54.6366,83.3045,61827,Asia/Novosibirsk
RU,Ishim,56.11281,69.49015,67762,Asia/Yekaterinburg
RU,Irbit,57.67052,63.071,41647,Asia/Yekaterinburg
RU,Ilanskiy,56.2325,96.0652,16668,Asia/Krasnoyarsk
RU,Gur'yevsk,54.28333,85.93333,25000,Asia/Novokuznetsk
RU,Gornyak,50.99417,81.46611,15668,Asia/Omsk
RU,Gorno-Altaysk,51.96056,85.91892,54917,Asia/Omsk
RU,Dudinka,69.40583,86.17778,23619,Asia/Krasnoyarsk
RU,Divnogorsk,55.9581,92.3726,30018,Asia/Krasnoyarsk
RU,Degtyarsk,56.704,60.0879,15294,Asia/Yekaterinburg
RU,Chunskiy,56.0815,99.6342,16199,Asia/Irkutsk
RU,Chernogorsk,53.82361,91.28417,71582,Asia/Krasnoyarsk
RU,Cherepanovo,54.2222,83.381,20125,Asia/Novosibirsk
RU,Chelyabinsk,55.15402,61.42915,1062919,Asia/Yekaterinburg
RU,Chebarkul',54.9749,60.3633,46502,Asia/Yekaterinburg
RU,Borovskiy,57.04096,65.72018,15406,Asia/Yekaterinburg
RU,Borodino,55.9061,94.9079,19602,Asia/Krasnoyarsk
RU,Bolotnoye,55.67167,84.39806,17704,Asia/Novosibirsk
RU,Bogotol,56.20778,89.53417,23622,Asia/Krasnoyarsk
RU,Bogdanovich,56.78028,62.04944,32270,Asia/Yekaterinburg
RU,Biysk,52.53639,85.20722,215430,Asia/Omsk
RU,Berezovskiy,56.9083,60.8019,47000,Asia/Yekaterinburg
RU,Berezovskiy,55.6,86.2,55000,Asia/Novokuznetsk
RU,Berezovka,56.03044,93.11164,20913,Asia/Krasnoyarsk
RU,Berdsk,54.7551,83.0967,90250,Asia/Novosibirsk
RU,Beloyarskiy,63.71194,66.67222,20087,Asia/Yekaterinburg
RU,Belovo,54.4165,86.2976,75764,Asia/Novokuznetsk
RU,Barnaul,53.36056,83.76361,599579,Asia/Omsk
RU,Barabinsk,55.35709,78.35697,31508,Asia/Novosibirsk
RU,Asino,56.99987,86.14393,27070,Asia/Novosibirsk
RU,Asbest,57.00993,61.45776,74583,Asia/Yekaterinburg
RU,Artemovskiy,57.3555,61.86865,33700,Asia/Yekaterinburg
